tanggal,kode_kelurahan,wilayah_kota,kecamatan,kelurahan,penerima_vaksinasi,dosis,jumlah_vaksin
2021-07-22,3175011002,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,TENAGA KESEHATAN,Dosis 1,294
2021-07-23,3175041005,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,TENAGA KESEHATAN,Dosis 1,214
2021-07-23,3175031003,JAKARTA TIMUR,JATINEGARA,BALI MESTER,TENAGA KESEHATAN,Dosis 1,73
2021-07-23,3175101006,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TENAGA KESEHATAN,Dosis 1,354
2021-07-23,3175051002,JAKARTA TIMUR,PASAR REBO,BARU,TENAGA KESEHATAN,Dosis 1,407
2021-07-23,3175041004,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,TENAGA KESEHATAN,Dosis 1,487
2021-07-23,3175031002,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,TENAGA KESEHATAN,Dosis 1,271
2021-07-23,3175061007,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,TENAGA KESEHATAN,Dosis 1,293
2021-07-23,3175061004,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,TENAGA KESEHATAN,Dosis 1,434
2021-07-23,3175041007,JAKARTA TIMUR,KRAMAT JATI,CAWANG,TENAGA KESEHATAN,Dosis 1,476
2021-07-23,3175101008,JAKARTA TIMUR,CIPAYUNG,CEGER,TENAGA KESEHATAN,Dosis 1,228
2021-07-23,3175091002,JAKARTA TIMUR,CIRACAS,CIBUBUR,TENAGA KESEHATAN,Dosis 1,798
2021-07-23,3175051003,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,TENAGA KESEHATAN,Dosis 1,561
2021-07-23,3175101002,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TENAGA KESEHATAN,Dosis 1,334
2021-07-23,3175041006,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,TENAGA KESEHATAN,Dosis 1,453
2021-07-23,3175101001,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TENAGA KESEHATAN,Dosis 1,357
2021-07-23,3175021003,JAKARTA TIMUR,PULO GADUNG,CIPINANG,TENAGA KESEHATAN,Dosis 1,499
2021-07-23,3175031007,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,TENAGA KESEHATAN,Dosis 1,312
2021-07-23,3175031008,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,TENAGA KESEHATAN,Dosis 1,304
2021-07-23,3175031005,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,TENAGA KESEHATAN,Dosis 1,284
2021-07-23,3175081005,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,TENAGA KESEHATAN,Dosis 1,435
2021-07-23,3175031006,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,TENAGA KESEHATAN,Dosis 1,557
2021-07-23,3175091001,JAKARTA TIMUR,CIRACAS,CIRACAS,TENAGA KESEHATAN,Dosis 1,705
2021-07-23,3175041003,JAKARTA TIMUR,KRAMAT JATI,DUKUH,TENAGA KESEHATAN,Dosis 1,241
2021-07-23,3175071001,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,TENAGA KESEHATAN,Dosis 1,595
2021-07-23,3175051001,JAKARTA TIMUR,PASAR REBO,GEDONG,TENAGA KESEHATAN,Dosis 1,596
2021-07-23,3175081004,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,TENAGA KESEHATAN,Dosis 1,913
2021-07-23,3175021007,JAKARTA TIMUR,PULO GADUNG,JATI,TENAGA KESEHATAN,Dosis 1,446
2021-07-23,3175061001,JAKARTA TIMUR,CAKUNG,JATINEGARA,TENAGA KESEHATAN,Dosis 1,443
2021-07-23,3175021004,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,TENAGA KESEHATAN,Dosis 1,207
2021-07-23,3175051004,JAKARTA TIMUR,PASAR REBO,KALISARI,TENAGA KESEHATAN,Dosis 1,559
2021-07-23,3175031001,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,TENAGA KESEHATAN,Dosis 1,192
2021-07-23,3175041002,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,TENAGA KESEHATAN,Dosis 1,463
2021-07-23,3175011003,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,TENAGA KESEHATAN,Dosis 1,254
2021-07-23,3175021006,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,TENAGA KESEHATAN,Dosis 1,534
2021-07-23,3175011005,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,TENAGA KESEHATAN,Dosis 1,181
2021-07-23,3175081003,JAKARTA TIMUR,MAKASAR,KEBON PALA,TENAGA KESEHATAN,Dosis 1,585
2021-07-23,3175091003,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,TENAGA KESEHATAN,Dosis 1,566
2021-07-23,3175071003,JAKARTA TIMUR,DUREN SAWIT,KLENDER,TENAGA KESEHATAN,Dosis 1,584
2021-07-23,3175041001,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,TENAGA KESEHATAN,Dosis 1,595
2021-07-23,3175101007,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TENAGA KESEHATAN,Dosis 1,768
2021-07-23,3175081001,JAKARTA TIMUR,MAKASAR,MAKASAR,TENAGA KESEHATAN,Dosis 1,510
2021-07-23,3175071006,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,TENAGA KESEHATAN,Dosis 1,406
2021-07-23,3175071005,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,TENAGA KESEHATAN,Dosis 1,300
2021-07-23,3175101004,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TENAGA KESEHATAN,Dosis 1,338
2021-07-23,3175011004,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,TENAGA KESEHATAN,Dosis 1,189
2021-07-23,3175051005,JAKARTA TIMUR,PASAR REBO,PEKAYON,TENAGA KESEHATAN,Dosis 1,413
2021-07-23,3175061003,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,TENAGA KESEHATAN,Dosis 1,632
2021-07-23,3175081002,JAKARTA TIMUR,MAKASAR,PINANG RANTI,TENAGA KESEHATAN,Dosis 1,333
2021-07-23,3175011001,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,TENAGA KESEHATAN,Dosis 1,220
2021-07-23,3175021002,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,TENAGA KESEHATAN,Dosis 1,429
2021-07-23,3175071002,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,TENAGA KESEHATAN,Dosis 1,736
2021-07-23,3175071004,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,TENAGA KESEHATAN,Dosis 1,683
2021-07-23,3175071007,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,TENAGA KESEHATAN,Dosis 1,286
2021-07-23,3175101003,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TENAGA KESEHATAN,Dosis 1,247
2021-07-23,3175021001,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,TENAGA KESEHATAN,Dosis 1,306
2021-07-23,3175061005,JAKARTA TIMUR,CAKUNG,PULO GEBANG,TENAGA KESEHATAN,Dosis 1,704
2021-07-23,3175091005,JAKARTA TIMUR,CIRACAS,RAMBUTAN,TENAGA KESEHATAN,Dosis 1,376
2021-07-23,3175031004,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,TENAGA KESEHATAN,Dosis 1,181
2021-07-23,3175061002,JAKARTA TIMUR,CAKUNG,RAWA TERATE,TENAGA KESEHATAN,Dosis 1,119
2021-07-23,3175021005,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,TENAGA KESEHATAN,Dosis 1,426
2021-07-23,3175101005,JAKARTA TIMUR,CIPAYUNG,SETU,TENAGA KESEHATAN,Dosis 1,215
2021-07-23,3175091004,JAKARTA TIMUR,CIRACAS,SUSUKAN,TENAGA KESEHATAN,Dosis 1,439
2021-07-23,3175061006,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,TENAGA KESEHATAN,Dosis 1,207
2021-07-23,3175011006,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,TENAGA KESEHATAN,Dosis 1,412
2021-07-23,3175011002,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,TENAGA KESEHATAN,Dosis 1,294
2021-07-24,3175041005,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,TENAGA KESEHATAN,Dosis 1,214
2021-07-24,3175031003,JAKARTA TIMUR,JATINEGARA,BALI MESTER,TENAGA KESEHATAN,Dosis 1,73
2021-07-24,3175101006,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TENAGA KESEHATAN,Dosis 1,354
2021-07-24,3175051002,JAKARTA TIMUR,PASAR REBO,BARU,TENAGA KESEHATAN,Dosis 1,407
2021-07-24,3175041004,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,TENAGA KESEHATAN,Dosis 1,487
2021-07-24,3175031002,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,TENAGA KESEHATAN,Dosis 1,271
2021-07-24,3175061007,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,TENAGA KESEHATAN,Dosis 1,295
2021-07-24,3175061004,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,TENAGA KESEHATAN,Dosis 1,435
2021-07-24,3175041007,JAKARTA TIMUR,KRAMAT JATI,CAWANG,TENAGA KESEHATAN,Dosis 1,476
2021-07-24,3175101008,JAKARTA TIMUR,CIPAYUNG,CEGER,TENAGA KESEHATAN,Dosis 1,228
2021-07-24,3175091002,JAKARTA TIMUR,CIRACAS,CIBUBUR,TENAGA KESEHATAN,Dosis 1,799
2021-07-24,3175051003,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,TENAGA KESEHATAN,Dosis 1,561
2021-07-24,3175101002,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TENAGA KESEHATAN,Dosis 1,334
2021-07-24,3175041006,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,TENAGA KESEHATAN,Dosis 1,453
2021-07-24,3175101001,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TENAGA KESEHATAN,Dosis 1,357
2021-07-24,3175021003,JAKARTA TIMUR,PULO GADUNG,CIPINANG,TENAGA KESEHATAN,Dosis 1,500
2021-07-24,3175031007,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,TENAGA KESEHATAN,Dosis 1,313
2021-07-24,3175031008,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,TENAGA KESEHATAN,Dosis 1,304
2021-07-24,3175031005,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,TENAGA KESEHATAN,Dosis 1,284
2021-07-24,3175081005,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,TENAGA KESEHATAN,Dosis 1,436
2021-07-24,3175031006,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,TENAGA KESEHATAN,Dosis 1,557
2021-07-24,3175091001,JAKARTA TIMUR,CIRACAS,CIRACAS,TENAGA KESEHATAN,Dosis 1,706
2021-07-24,3175041003,JAKARTA TIMUR,KRAMAT JATI,DUKUH,TENAGA KESEHATAN,Dosis 1,241
2021-07-24,3175071001,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,TENAGA KESEHATAN,Dosis 1,596
2021-07-24,3175051001,JAKARTA TIMUR,PASAR REBO,GEDONG,TENAGA KESEHATAN,Dosis 1,597
2021-07-24,3175081004,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,TENAGA KESEHATAN,Dosis 1,913
2021-07-24,3175021007,JAKARTA TIMUR,PULO GADUNG,JATI,TENAGA KESEHATAN,Dosis 1,446
2021-07-24,3175061001,JAKARTA TIMUR,CAKUNG,JATINEGARA,TENAGA KESEHATAN,Dosis 1,443
2021-07-24,3175021004,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,TENAGA KESEHATAN,Dosis 1,208
2021-07-24,3175051004,JAKARTA TIMUR,PASAR REBO,KALISARI,TENAGA KESEHATAN,Dosis 1,559
2021-07-24,3175031001,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,TENAGA KESEHATAN,Dosis 1,192
2021-07-24,3175041002,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,TENAGA KESEHATAN,Dosis 1,463
2021-07-24,3175011003,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,TENAGA KESEHATAN,Dosis 1,254
2021-07-24,3175021006,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,TENAGA KESEHATAN,Dosis 1,535
2021-07-24,3175011005,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,TENAGA KESEHATAN,Dosis 1,181
2021-07-24,3175081003,JAKARTA TIMUR,MAKASAR,KEBON PALA,TENAGA KESEHATAN,Dosis 1,586
2021-07-24,3175091003,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,TENAGA KESEHATAN,Dosis 1,566
2021-07-24,3175071003,JAKARTA TIMUR,DUREN SAWIT,KLENDER,TENAGA KESEHATAN,Dosis 1,584
2021-07-24,3175041001,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,TENAGA KESEHATAN,Dosis 1,595
2021-07-24,3175101007,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TENAGA KESEHATAN,Dosis 1,770
2021-07-24,3175081001,JAKARTA TIMUR,MAKASAR,MAKASAR,TENAGA KESEHATAN,Dosis 1,510
2021-07-24,3175071006,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,TENAGA KESEHATAN,Dosis 1,406
2021-07-24,3175071005,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,TENAGA KESEHATAN,Dosis 1,300
2021-07-24,3175101004,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TENAGA KESEHATAN,Dosis 1,338
2021-07-24,3175011004,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,TENAGA KESEHATAN,Dosis 1,190
2021-07-24,3175051005,JAKARTA TIMUR,PASAR REBO,PEKAYON,TENAGA KESEHATAN,Dosis 1,413
2021-07-24,3175061003,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,TENAGA KESEHATAN,Dosis 1,636
2021-07-24,3175081002,JAKARTA TIMUR,MAKASAR,PINANG RANTI,TENAGA KESEHATAN,Dosis 1,334
2021-07-24,3175011001,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,TENAGA KESEHATAN,Dosis 1,220
2021-07-24,3175021002,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,TENAGA KESEHATAN,Dosis 1,430
2021-07-24,3175071002,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,TENAGA KESEHATAN,Dosis 1,738
2021-07-24,3175071004,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,TENAGA KESEHATAN,Dosis 1,683
2021-07-24,3175071007,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,TENAGA KESEHATAN,Dosis 1,286
2021-07-24,3175101003,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TENAGA KESEHATAN,Dosis 1,247
2021-07-24,3175021001,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,TENAGA KESEHATAN,Dosis 1,306
2021-07-24,3175061005,JAKARTA TIMUR,CAKUNG,PULO GEBANG,TENAGA KESEHATAN,Dosis 1,704
2021-07-24,3175091005,JAKARTA TIMUR,CIRACAS,RAMBUTAN,TENAGA KESEHATAN,Dosis 1,376
2021-07-24,3175031004,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,TENAGA KESEHATAN,Dosis 1,181
2021-07-24,3175061002,JAKARTA TIMUR,CAKUNG,RAWA TERATE,TENAGA KESEHATAN,Dosis 1,119
2021-07-24,3175021005,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,TENAGA KESEHATAN,Dosis 1,429
2021-07-24,3175101005,JAKARTA TIMUR,CIPAYUNG,SETU,TENAGA KESEHATAN,Dosis 1,215
2021-07-24,3175091004,JAKARTA TIMUR,CIRACAS,SUSUKAN,TENAGA KESEHATAN,Dosis 1,441
2021-07-24,3175061006,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,TENAGA KESEHATAN,Dosis 1,209
2021-07-24,3175011006,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,TENAGA KESEHATAN,Dosis 1,412
2021-07-24,3175011002,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,TENAGA KESEHATAN,Dosis 1,294
2021-07-25,3175041005,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,TENAGA KESEHATAN,Dosis 1,213
2021-07-25,3175031003,JAKARTA TIMUR,JATINEGARA,BALI MESTER,TENAGA KESEHATAN,Dosis 1,73
2021-07-25,3175101006,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TENAGA KESEHATAN,Dosis 1,354
2021-07-25,3175051002,JAKARTA TIMUR,PASAR REBO,BARU,TENAGA KESEHATAN,Dosis 1,403
2021-07-25,3175041004,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,TENAGA KESEHATAN,Dosis 1,488
2021-07-25,3175031002,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,TENAGA KESEHATAN,Dosis 1,269
2021-07-25,3175061007,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,TENAGA KESEHATAN,Dosis 1,292
2021-07-25,3175061004,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,TENAGA KESEHATAN,Dosis 1,431
2021-07-25,3175041007,JAKARTA TIMUR,KRAMAT JATI,CAWANG,TENAGA KESEHATAN,Dosis 1,473
2021-07-25,3175101008,JAKARTA TIMUR,CIPAYUNG,CEGER,TENAGA KESEHATAN,Dosis 1,227
2021-07-25,3175091002,JAKARTA TIMUR,CIRACAS,CIBUBUR,TENAGA KESEHATAN,Dosis 1,793
2021-07-25,3175051003,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,TENAGA KESEHATAN,Dosis 1,559
2021-07-25,3175101002,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TENAGA KESEHATAN,Dosis 1,333
2021-07-25,3175041006,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,TENAGA KESEHATAN,Dosis 1,452
2021-07-25,3175101001,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TENAGA KESEHATAN,Dosis 1,355
2021-07-25,3175021003,JAKARTA TIMUR,PULO GADUNG,CIPINANG,TENAGA KESEHATAN,Dosis 1,499
2021-07-25,3175031007,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,TENAGA KESEHATAN,Dosis 1,310
2021-07-25,3175031008,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,TENAGA KESEHATAN,Dosis 1,299
2021-07-25,3175031005,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,TENAGA KESEHATAN,Dosis 1,284
2021-07-25,3175081005,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,TENAGA KESEHATAN,Dosis 1,434
2021-07-25,3175031006,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,TENAGA KESEHATAN,Dosis 1,554
2021-07-25,3175091001,JAKARTA TIMUR,CIRACAS,CIRACAS,TENAGA KESEHATAN,Dosis 1,702
2021-07-25,3175041003,JAKARTA TIMUR,KRAMAT JATI,DUKUH,TENAGA KESEHATAN,Dosis 1,241
2021-07-25,3175071001,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,TENAGA KESEHATAN,Dosis 1,593
2021-07-25,3175051001,JAKARTA TIMUR,PASAR REBO,GEDONG,TENAGA KESEHATAN,Dosis 1,590
2021-07-25,3175081004,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,TENAGA KESEHATAN,Dosis 1,898
2021-07-25,3175021007,JAKARTA TIMUR,PULO GADUNG,JATI,TENAGA KESEHATAN,Dosis 1,445
2021-07-25,3175061001,JAKARTA TIMUR,CAKUNG,JATINEGARA,TENAGA KESEHATAN,Dosis 1,442
2021-07-25,3175021004,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,TENAGA KESEHATAN,Dosis 1,208
2021-07-25,3175051004,JAKARTA TIMUR,PASAR REBO,KALISARI,TENAGA KESEHATAN,Dosis 1,557
2021-07-25,3175031001,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,TENAGA KESEHATAN,Dosis 1,193
2021-07-25,3175041002,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,TENAGA KESEHATAN,Dosis 1,461
2021-07-25,3175011003,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,TENAGA KESEHATAN,Dosis 1,253
2021-07-25,3175021006,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,TENAGA KESEHATAN,Dosis 1,533
2021-07-25,3175011005,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,TENAGA KESEHATAN,Dosis 1,180
2021-07-25,3175081003,JAKARTA TIMUR,MAKASAR,KEBON PALA,TENAGA KESEHATAN,Dosis 1,582
2021-07-25,3175091003,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,TENAGA KESEHATAN,Dosis 1,564
2021-07-25,3175071003,JAKARTA TIMUR,DUREN SAWIT,KLENDER,TENAGA KESEHATAN,Dosis 1,582
2021-07-25,3175041001,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,TENAGA KESEHATAN,Dosis 1,592
2021-07-25,3175101007,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,TENAGA KESEHATAN,Dosis 1,767
2021-07-25,3175081001,JAKARTA TIMUR,MAKASAR,MAKASAR,TENAGA KESEHATAN,Dosis 1,503
2021-07-25,3175071006,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,TENAGA KESEHATAN,Dosis 1,403
2021-07-25,3175071005,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,TENAGA KESEHATAN,Dosis 1,300
2021-07-25,3175101004,JAKARTA TIMUR,CIPAYUNG,MUNJUL,TENAGA KESEHATAN,Dosis 1,337
2021-07-25,3175011004,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,TENAGA KESEHATAN,Dosis 1,187
2021-07-25,3175051005,JAKARTA TIMUR,PASAR REBO,PEKAYON,TENAGA KESEHATAN,Dosis 1,411
2021-07-25,3175061003,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,TENAGA KESEHATAN,Dosis 1,633
2021-07-25,3175081002,JAKARTA TIMUR,MAKASAR,PINANG RANTI,TENAGA KESEHATAN,Dosis 1,332
2021-07-25,3175011001,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,TENAGA KESEHATAN,Dosis 1,220
2021-07-25,3175021002,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,TENAGA KESEHATAN,Dosis 1,429
2021-07-25,3175071002,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,TENAGA KESEHATAN,Dosis 1,735
2021-07-25,3175071004,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,TENAGA KESEHATAN,Dosis 1,675
2021-07-25,3175071007,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,TENAGA KESEHATAN,Dosis 1,285
2021-07-25,3175101003,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,TENAGA KESEHATAN,Dosis 1,245
2021-07-25,3175021001,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,TENAGA KESEHATAN,Dosis 1,303
2021-07-25,3175061005,JAKARTA TIMUR,CAKUNG,PULO GEBANG,TENAGA KESEHATAN,Dosis 1,697
2021-07-25,3175091005,JAKARTA TIMUR,CIRACAS,RAMBUTAN,TENAGA KESEHATAN,Dosis 1,374
2021-07-25,3175031004,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,TENAGA KESEHATAN,Dosis 1,180
2021-07-25,3175061002,JAKARTA TIMUR,CAKUNG,RAWA TERATE,TENAGA KESEHATAN,Dosis 1,118
2021-07-25,3175021005,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,TENAGA KESEHATAN,Dosis 1,425
2021-07-25,3175101005,JAKARTA TIMUR,CIPAYUNG,SETU,TENAGA KESEHATAN,Dosis 1,215
2021-07-25,3175091004,JAKARTA TIMUR,CIRACAS,SUSUKAN,TENAGA KESEHATAN,Dosis 1,436
2021-07-25,3175061006,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,TENAGA KESEHATAN,Dosis 1,206
2021-07-25,3175011006,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,TENAGA KESEHATAN,Dosis 1,409
2021-07-25,3175011002,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,TENAGA KESEHATAN,Dosis 1,292
2021-07-26,3175041005,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,TENAGA KESEHATAN,Dosis 1,213
2021-07-26,3175031003,JAKARTA TIMUR,JATINEGARA,BALI MESTER,TENAGA KESEHATAN,Dosis 1,73
2021-07-26,3175101006,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,TENAGA KESEHATAN,Dosis 1,354
2021-07-26,3175051002,JAKARTA TIMUR,PASAR REBO,BARU,TENAGA KESEHATAN,Dosis 1,403
2021-07-26,3175041004,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,TENAGA KESEHATAN,Dosis 1,488
2021-07-26,3175031002,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,TENAGA KESEHATAN,Dosis 1,269
2021-07-26,3175061007,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,TENAGA KESEHATAN,Dosis 1,292
2021-07-26,3175061004,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,TENAGA KESEHATAN,Dosis 1,431
2021-07-26,3175041007,JAKARTA TIMUR,KRAMAT JATI,CAWANG,TENAGA KESEHATAN,Dosis 1,473
2021-07-26,3175101008,JAKARTA TIMUR,CIPAYUNG,CEGER,TENAGA KESEHATAN,Dosis 1,227
2021-07-26,3175091002,JAKARTA TIMUR,CIRACAS,CIBUBUR,TENAGA KESEHATAN,Dosis 1,793
2021-07-26,3175051003,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,TENAGA KESEHATAN,Dosis 1,559
2021-07-26,3175101002,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,TENAGA KESEHATAN,Dosis 1,333
2021-07-26,3175041006,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,TENAGA KESEHATAN,Dosis 1,452
2021-07-26,3175101001,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,TENAGA KESEHATAN,Dosis 1,355
2021-07-26,3175021003,JAKARTA TIMUR,PULO GADUNG,CIPINANG,TENAGA KESEHATAN,Dosis 1,499
2021-07-26,3175031007,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,TENAGA KESEHATAN,Dosis 1,310
2021-07-26,3175031008,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,TENAGA KESEHATAN,Dosis 1,299
2021-07-26,3175031005,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,TENAGA KESEHATAN,Dosis 1,284
2021-07-26,3175081005,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,TENAGA KESEHATAN,Dosis 1,434
2021-07-26,3175031006,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,TENAGA KESEHATAN,Dosis 1,554
2021-07-26,3175091001,JAKARTA TIMUR,CIRACAS,CIRACAS,TENAGA KESEHATAN,Dosis 1,702
